doc_id,block_type,para_id,sent_id,is_para_final,page_n,textstring_orig,textstring_rich,textstring_simple
rechnungsbuch02_1600,body,0,0,True,1,Einnamb vmb Verkhaufften Waitz,einnamb vmb verkhaufften waitz,einnamb umb uerkhaufften waitz
rechnungsbuch02_1600,body,1,0,True,1,Diß Jar iſt den Peckhen vnd andern Jnhalt einer verzaichnus an Waitz verkhaufft worden. 66. Schaf. 1 Meß 6 Sterzen macht zu gelt.,diß jar iſt den peckhen vnd andern jnhalt einer verzaichnus an waitz verkhaufft worden schaf meß sterzen macht zu gelt,diss iar ist den peckhen und andern inhalt einer uerzaichnus an waitz uerkhaufft worden schaf mess sterzen macht zu gelt
rechnungsbuch02_1600,body,2,0,True,1,ſ. 888 fl. 4 ß. 9 ½ ₰ Summa per ſer:,ſ fl ß summa per ſer,s fl ss summa per ser
