doc_id,block_type,para_id,sent_id,is_para_final,page_n,textstring_orig,textstring_rich,textstring_simple
strube_leichpredigt_1596,head,0,0,True,1,Leichpredigt Aus dem 2. Capittel Danielis. GEthan bey der Begrebnis Weiland der Edlen vnd vieltugentsamen Jungfrauwen Appolloniae von Gram/welche den 9. Martij Anno 1596. zu Bokenem in Gott seliglich entschlaffen/vnd den 16. Hernacher Christlich daselbst zur Erden ist bestattet worden. Durch M. IOHANNEM STRVBIVM Pfarhern vnd General Superintendenten daselbst. Gedruckt Zur Heinrichstadt durch Conxad Horn M. D XCVI.,leichpredigt aus dem capittel danielis gethan bey der begrebnis weiland der edlen vnd vieltugentsamen jungfrauwen appolloniae von gram welche den martij anno zu bokenem in gott seliglich entschlaffen vnd den hernacher christlich daselbst zur erden ist bestattet worden durch m iohannem strvbivm pfarhern vnd general superintendenten daselbst gedruckt zur heinrichstadt durch conxad horn m d xcvi,leichpredigt aus dem capittel danielis gethan bey der begrebnis weiland der edlen und uieltugentsamen iungfrauwen appolloniae uon gram welche den martii anno zu bokenem in gott seliglich entschlaffen und den hernacher christlich daselbst zur erden ist bestattet worden durch m iohannem strubium pfarhern und general superintendenten daselbst gedruckt zur heinrichstadt durch conxad horn m d xcui
strube_leichpredigt_1596,head,1,0,True,1,Dan: 2. Cap:,dan cap,dan cap
strube_leichpredigt_1596,body,2,0,False,1,ZVr selbigẽ zeit wirt der Grosfürst Michael / der für dein Volck stehet / sich auffmachen.,zvr selbigẽ zeit wirt der grosfürst michael der für dein volck stehet sich auffmachen,zur selbigen zeit wirt der grosfurst michael der fur dein uolck stehet sich auffmachen
strube_leichpredigt_1596,body,2,1,False,1,Denn es wird ein solche trübselige zeit sein / als sie nicht gewest ist / sind das Leute gewest sind / biß auff dieselbige zeit.,denn es wird ein solche trübselige zeit sein als sie nicht gewest ist sind das leute gewest sind biß auff dieselbige zeit,denn es wird ein solche trubselige zeit sein als sie nicht gewest ist sind das leute gewest sind biss auff dieselbige zeit
strube_leichpredigt_1596,body,2,2,False,1,Zurselbigen zeit wird dein Volck errettet werden / alle die im Buch geschrieben stehen.,zurselbigen zeit wird dein volck errettet werden alle die im buch geschrieben stehen,zurselbigen zeit wird dein uolck errettet werden alle die im buch geschrieben stehen
strube_leichpredigt_1596,body,2,3,True,1,Vnd viele / so vnter der Erden schlaffen liegen / werden auffwachen / Etliche zum ewigen Leben / Etliche zu ewiger schmach vnd schande.,vnd viele so vnter der erden schlaffen liegen werden auffwachen etliche zum ewigen leben etliche zu ewiger schmach vnd schande,und uiele so unter der erden schlaffen liegen werden auffwachen etliche zum ewigen leben etliche zu ewiger schmach und schande
strube_leichpredigt_1596,head,3,0,True,1,Auslegung.,auslegung,auslegung
strube_leichpredigt_1596,body,4,0,True,1,GEliebte im HERRn / es ist ein Christlicher vnd löblicher gebrauch / das man bei den Begrebnissen der verstorbenen Christen / deren Leichnam Tempel vnd wohnungen des heiligen Geistes gewesen sind / pfleget Leichtpredigten zuhalten.,geliebte im herrn es ist ein christlicher vnd löblicher gebrauch das man bei den begrebnissen der verstorbenen christen deren leichnam tempel vnd wohnungen des heiligen geistes gewesen sind pfleget leichtpredigten zuhalten,geliebte im herrn es ist ein christlicher und loblicher gebrauch das man bei den begrebnissen der uerstorbenen christen deren leichnam tempel und wohnungen des heiligen geistes gewesen sind pfleget leichtpredigten zuhalten
strube_leichpredigt_1596,body,5,0,True,3,Vnd geschicht dasselbe sonderlich vmb dieser zweier vrsachen willen: Erstlich / so ist es ja billig vnd recht / vnd kan vnser HERr Gott wol leiden / das da den verstorbenen gelubigen Christen / in solcher versamlung / das gebürliche Lob jhrer Gottseligkeit mitgetheilt werde.,vnd geschicht dasselbe sonderlich vmb dieser zweier vrsachen willen erstlich so ist es ja billig vnd recht vnd kan vnser herr gott wol leiden das da den verstorbenen gelubigen christen in solcher versamlung das gebürliche lob jhrer gottseligkeit mitgetheilt werde,und geschicht dasselbe sonderlich umb dieser zweier ursachen willen erstlich so ist es ia billig und recht und kan unser herr gott wol leiden das da den uerstorbenen gelubigen christen in solcher uersamlung das geburliche lob ihrer gottseligkeit mitgetheilt werde
strube_leichpredigt_1596,body,6,0,True,3,Daher Dauid im 112. Psalm sagt: Des Gerechten wird nimmermehr vergessen.,daher dauid im psalm sagt des gerechten wird nimmermehr vergessen,daher dauid im psalm sagt des gerechten wird nimmermehr uergessen
strube_leichpredigt_1596,body,7,0,True,3,Vnd von der Frawen / die den Sohn Gottes kurtz vor seinem Leiden vnd Sterben salbete / spricht der HErr Matth. 26. Warlich ich sage euch / wo diß Euangelium geprediget wird in aller Welt / da wird man auch sagen / zu jhrem gedechtnis / was sie gethan hat.,vnd von der frawen die den sohn gottes kurtz vor seinem leiden vnd sterben salbete spricht der herr matth warlich ich sage euch wo diß euangelium geprediget wird in aller welt da wird man auch sagen zu jhrem gedechtnis was sie gethan hat,und uon der frawen die den sohn gottes kurtz uor seinem leiden und sterben salbete spricht der herr matth warlich ich sage euch wo diss euangelium geprediget wird in aller welt da wird man auch sagen zu ihrem gedechtnis was sie gethan hat
