doc_id,block_type,para_id,sent_id,is_para_final,page_n,textstring_orig,textstring_rich,textstring_simple
63531732X,body,0,0,True,1,Klag vnd Troſt Reimchen an die hochbetruͤbte Eltern Den Ehrwurdigen Achtbarn vnd Wollgelarten Herrn Georgium Martini/ Der Chriſtlichen Gemeine zu H. Beil Wollverordneten Pfarherrn vnd SeelSorger/ meinen Hochgeehrten H. Schwager/ vnd deſſen Liebe Haußfraw Die Ehr vnd Tugendſame Fraw MARJA VOGLERJN/ Meine Vielgeliebte Fr. Muhm als ſie Jhrer Gehorſamen lieben Tochter JVNGFR. REGJNAE/ Welche 21. Horn. 1646. ſeelig im Herrn eutſchlaffen im 16. Jahr jhres Alters/ vnd 1. Mertz darauff Chriſtlich beerdiget worden/ zum jhrem Rhuebetlein hochbetruͤ bet das Geleit gaben aus chriſtlichem Hertzlichen Mitleiden geſchrieben von mir Simon Dachen. Koͤnigsberg/ Gedruckt durch Johann Reuſnern.,klag vnd troſt reimchen an die hochbetruͤbte eltern den ehrwurdigen achtbarn vnd wollgelarten herrn georgium martini der chriſtlichen gemeine zu h beil wollverordneten pfarherrn vnd seelsorger meinen hochgeehrten h schwager vnd deſſen liebe haußfraw die ehr vnd tugendſame fraw marja voglerjn meine vielgeliebte fr muhm als ſie jhrer gehorſamen lieben tochter jvngfr regjnae welche horn ſeelig im herrn eutſchlaffen im jahr jhres alters vnd mertz darauff chriſtlich beerdiget worden zum jhrem rhuebetlein hochbetruͤ bet das geleit gaben aus chriſtlichem hertzlichen mitleiden geſchrieben von mir simon dachen koͤnigsberg gedruckt durch johann reuſnern,klag und trost reimchen an die hochbetrubte eltern den ehrwurdigen achtbarn und wollgelarten herrn georgium martini der christlichen gemeine zu h beil wolluerordneten pfarherrn und seelsorger meinen hochgeehrten h schwager und dessen liebe haussfraw die ehr und tugendsame fraw maria uoglerin meine uielgeliebte fr muhm als sie ihrer gehorsamen lieben tochter iungfr reginae welche horn seelig im herrn eutschlaffen im iahr ihres alters und mertz darauff christlich beerdiget worden zum ihrem rhuebetlein hochbetru bet das geleit gaben aus christlichem hertzlichen mitleiden geschrieben uon mir simon dachen konigsberg gedruckt durch iohann reusnern
63531732X,body,1,0,False,2,WEnn ich ein Frembder moͤchte ſeyn,wenn ich ein frembder moͤchte ſeyn,wenn ich ein frembder mochte seyn
63531732X,body,1,1,False,2,So wuͤſt ich Euch in ewrer Pein/,so wuͤſt ich euch in ewrer pein,so wust ich euch in ewrer pein
63531732X,body,1,2,False,2,Herr Schwager/ troͤſtlich bey zu ſprin-,herr schwager troͤſtlich bey zu ſprin,herr schwager trostlich bey zu sprin
63531732X,body,1,3,False,2,Nun ewer Leid geht mich auch an/ (gen/,nun ewer leid geht mich auch an gen,nun ewer leid geht mich auch an gen
63531732X,body,1,5,False,2,Was ſoll ich wol zu marckte bringen/,was ſoll ich wol zu marckte bringen,was soll ich wol zu marckte bringen
63531732X,body,1,6,True,2,Das ewren Schmertzen lindern kan?,das ewren schmertzen lindern kan,das ewren schmertzen lindern kan
63531732X,body,2,0,False,2,Jch miſſe nur nicht den Verſtandt/,jch miſſe nur nicht den verſtandt,ich misse nur nicht den uerstandt
63531732X,body,2,1,False,2,Mir ſchlackert beydes Muth vñ Handt/,mir ſchlackert beydes muth vñ handt,mir schlackert beydes muth und handt
63531732X,body,2,2,False,2,Jch henge meinen Kopff darnieder/,jch henge meinen kopff darnieder,ich henge meinen kopff darnieder
