doc_id,block_type,para_id,sent_id,is_para_final,page_n,textstring_orig,textstring_rich,textstring_simple
527017,head,0,0,True,[1],SENIUM CALAMITOSUM Leid vnd Beſchwerligkeit Menſchliches Alters. Außm 12. Cap. des PredigerBuͤchleins SALOMONIS. Geprediget vnnd außgefuͤhret Bein Chriſtlichem Leichbegaͤngnuß Des Edlen/ Geſtrengen/ Ehrenveſten/ Wolbenambten Herrn Adam von Lucka des Eltern auff Leſewietz/ ꝛc. welcher den 20. Octobr. Anno 1611. ſehlig im Herrn entſchlaffen/ vnnd den 14. dorauff folgenden Novembr. in volckreicher verſamlung ehrlich zur Erden beſtattet iſt. Durch M. VVOLFGANGUM DROSCHKI. 1612. Wittemberg/ Gedruckt bey Martin Henckel.,senium calamitosum leid vnd beſchwerligkeit menſchliches alters außm cap des predigerbuͤchleins salomonis geprediget vnnd außgefuͤhret bein chriſtlichem leichbegaͤngnuß des edlen geſtrengen ehrenveſten wolbenambten herrn adam von lucka des eltern auff leſewietz ꝛc welcher den octobr anno ſehlig im herrn entſchlaffen vnnd den dorauff folgenden novembr in volckreicher verſamlung ehrlich zur erden beſtattet iſt durch m vvolfgangum droschki wittemberg gedruckt bey martin henckel,senium calamitosum leid und beschwerligkeit menschliches alters aussm cap des predigerbuchleins salomonis geprediget unnd aussgefuhret bein christlichem leichbegangnuss des edlen gestrengen ehrenuesten wolbenambten herrn adam uon lucka des eltern auff lesewietz c welcher den octobr anno sehlig im herrn entschlaffen unnd den dorauff folgenden nouembr in uolckreicher uersamlung ehrlich zur erden bestattet ist durch m uuolfgangum droschki wittemberg gedruckt bey martin henckel
527017,body,1,0,False,1,EDle/ Vielehrentugentreiche großgoͤnſtige Frawen/ es ſaget Koͤnig David im 112. Pſalm: In memoria æterna erit juſtus,edle vielehrentugentreiche großgoͤnſtige frawen es ſaget koͤnig david im pſalm in memoria æterna erit juſtus,edle uielehrentugentreiche grossgonstige frawen es saget konig dauid im psalm in memoria aeterna erit iustus
527017,body,1,1,False,1,Des Gerechten wird nimmermehr vergeſſen.,des gerechten wird nimmermehr vergeſſen,des gerechten wird nimmermehr uergessen
527017,body,1,2,False,1,Weil dann der F. F. geliebter verſtorbener Herr vnd Freund/ auch in anzahl vnd gemeind/ der durch Chriſti Blut vnd Todt/ welches er mit gleubigen hertzen ergriffen/ vnd ſanfft vnd ſelig darauff eingeſchlaffen/ gerechtfertigten Chriſten geweſen/ vnd nunmehr an jhm thaͤtlich erfuͤllet/ was Paulus zun Roͤm. am 6. ſaget: Wer geſtorben iſt/ der iſt gerechtfertiget von der Suͤnde/ als habe zu einem ſondern memorial vnd ehrengedaͤchtniß/ ich auff vielfeltiges anhalten Geiſtliches vnd Weltliches Standes vornemer Perſonen/ nachgeſetzte jhm gethane Leichſermon publici juris gemacht/ vnd offerire vnd eigene denn F. F. derer Gottſeligkeit/ vnd gegen den Predigampt wolthaͤtigkeit mir mit mehrerm bewuſt/ Chriſtlicher vnnd trewhertziger wolmeinung ſolche zu/ mit fleiſſigem freundlichen bitten/ die F. F. es von mir vor lieb auff vnd annehmen/ vnd mein jhnen zu wilfahren bereitwilliges gemuͤth doraus vermercken vnd erkennen wollen.,weil dann der f f geliebter verſtorbener herr vnd freund auch in anzahl vnd gemeind der durch chriſti blut vnd todt welches er mit gleubigen hertzen ergriffen vnd ſanfft vnd ſelig darauff eingeſchlaffen gerechtfertigten chriſten geweſen vnd nunmehr an jhm thaͤtlich erfuͤllet was paulus zun roͤm am ſaget wer geſtorben iſt der iſt gerechtfertiget von der suͤnde als habe zu einem ſondern memorial vnd ehrengedaͤchtniß ich auff vielfeltiges anhalten geiſtliches vnd weltliches standes vornemer perſonen nachgeſetzte jhm gethane leichſermon publici juris gemacht vnd offerire vnd eigene denn f f derer gottſeligkeit vnd gegen den predigampt wolthaͤtigkeit mir mit mehrerm bewuſt chriſtlicher vnnd trewhertziger wolmeinung ſolche zu mit fleiſſigem freundlichen bitten die f f es von mir vor lieb auff vnd annehmen vnd mein jhnen zu wilfahren bereitwilliges gemuͤth doraus vermercken vnd erkennen wollen,weil dann der f f geliebter uerstorbener herr und freund auch in anzahl und gemeind der durch christi blut und todt welches er mit gleubigen hertzen ergriffen und sanfft und selig darauff eingeschlaffen gerechtfertigten christen gewesen und nunmehr an ihm thatlich erfullet was paulus zun rom am saget wer gestorben ist der ist gerechtfertiget uon der sunde als habe zu einem sondern memorial und ehrengedachtniss ich auff uielfeltiges anhalten geistliches und weltliches standes uornemer personen nachgesetzte ihm gethane leichsermon publici iuris gemacht und offerire und eigene denn f f derer gottseligkeit und gegen den predigampt wolthatigkeit mir mit mehrerm bewust christlicher unnd trewhertziger wolmeinung solche zu mit fleissigem freundlichen bitten die f f es uon mir uor lieb auff und annehmen und mein ihnen zu wilfahren bereitwilliges gemuth doraus uermercken und erkennen wollen
527017,body,1,3,False,2,Vnd befehl die F. F. ſampt alle den jhrigen Gottes Vaͤterlichen Gnadenſchutz zun allem gluͤckſeligen wolergehen hertzlich vnd treulich.,vnd befehl die f f ſampt alle den jhrigen gottes vaͤterlichen gnadenſchutz zun allem gluͤckſeligen wolergehen hertzlich vnd treulich,und befehl die f f sampt alle den ihrigen gottes uaterlichen gnadenschutz zun allem gluckseligen wolergehen hertzlich und treulich
527017,body,1,4,True,2,Datum am heiligen Chriſtabend/ des abgelauffenen 1611. Jahres.,datum am heiligen chriſtabend des abgelauffenen jahres,datum am heiligen christabend des abgelauffenen iahres
527017,body,2,0,True,2,D. F. F. Dienſtwilliger M. Wolffgangus Droſchki.,d f f dienſtwilliger m wolffgangus droſchki,d f f dienstwilliger m wolffgangus droschki
527017,head,3,0,True,3,Textus,textus,textus
527017,body,4,0,True,3,Auſſm 12. Cap. des Prediger Buͤchleins Salomonis.,auſſm cap des prediger buͤchleins salomonis,aussm cap des prediger buchleins salomonis
527017,body,5,0,False,4,"WIR leſen/ meine Geliebten/ von einem Heydniſchen Philoſopho, das er hab gedichtet vnd vorgegeben/ der Gott Jupiter hette dermal eines allerley aͤmpter vnter die numina vertheilet vnd außgeſpendet/ Neptuno hette er vbergeben das Dominum/ die Herrſchafft vbers Meer/ æolum hette er gemacht zu einem Regenten der winde/ Mortem zum Heerfuͤhrer vnd Kriegesfuͤrſten/ Plutonem zum Hoͤllkoͤnige/ Mercurium zum Legaten vnd Dolmetſcher/ Apollinem zum Jaͤgermeiſter ſchuͤtzer/ Artzt vnd Apotecker/ Bacchum zum Weinheiligen/ Junonem zur Brautfuͤhrerin vnd Hebammen/ Cererem zur Schafferin vnd Forwergßfrauwen/ Venerem zur Bulengoͤttin/ Dianam zur Waldpatronin/ Hecaten zur Nachtwechterin.",wir leſen meine geliebten von einem heydniſchen philoſopho das er hab gedichtet vnd vorgegeben der gott jupiter hette dermal eines allerley aͤmpter vnter die numina vertheilet vnd außgeſpendet neptuno hette er vbergeben das dominum die herrſchafft vbers meer æolum hette er gemacht zu einem regenten der winde mortem zum heerfuͤhrer vnd kriegesfuͤrſten plutonem zum hoͤllkoͤnige mercurium zum legaten vnd dolmetſcher apollinem zum jaͤgermeiſter ſchuͤtzer artzt vnd apotecker bacchum zum weinheiligen junonem zur brautfuͤhrerin vnd hebammen cererem zur schafferin vnd forwergßfrauwen venerem zur bulengoͤttin dianam zur waldpatronin hecaten zur nachtwechterin,wir lesen meine geliebten uon einem heydnischen philosopho das er hab gedichtet und uorgegeben der gott iupiter hette dermal eines allerley ampter unter die numina uertheilet und aussgespendet neptuno hette er ubergeben das dominum die herrschafft ubers meer aeolum hette er gemacht zu einem regenten der winde mortem zum heerfuhrer und kriegesfursten plutonem zum hollkonige mercurium zum legaten und dolmetscher apollinem zum iagermeister schutzer artzt und apotecker bacchum zum weinheiligen iunonem zur brautfuhrerin und hebammen cererem zur schafferin und forwergssfrauwen uenerem zur bulengottin dianam zur waldpatronin hecaten zur nachtwechterin
